player_id,season,line_adj_xg_per60,line_xg_per60,line_hd_xg_per60,line_goals_per60,line_xg_pct,line_corsi_pct,n_distinct_lines,total_line_icetime
8462118.0,2008.0,2.788462234208752,2.811965334078837,0.6354717229357495,3.4337022480224966,18.52183622490092,19.03044211876531,83.0,60809.0
8462118.0,2009.0,1.9318145303814145,1.9394492464895086,0.2536807943189486,2.197872818996819,3.0881228977217954,3.3194024902798756,56.0,31121.0
8462118.0,2010.0,2.2506972740315634,2.2895380200860833,0.2446140602582496,2.065997130559541,4.0725044189383075,4.565195713055954,37.0,17425.0
8462129.0,2008.0,2.061451758340848,2.1082506762849413,0.30825067628494135,1.6230838593327321,7.765364359783589,8.138843823264201,74.0,53232.0
8462129.0,2009.0,2.0050519901510993,2.065123199829947,0.5022514303934246,2.2957150195738047,7.576861596372203,8.018863412041876,72.0,56453.0
8462129.0,2010.0,2.0264523519464697,2.0506718548284453,0.41461170609305964,1.898285361019692,7.460125661399712,8.30474427696056,73.0,54997.0
8462129.0,2011.0,2.001617300494432,2.09701954623169,0.6369576267270459,1.9130354419851208,10.73590767524606,11.08391468046763,83.0,43282.0
8462129.0,2012.0,1.929578135661206,1.9341623301917115,0.21280905884286516,2.744041409488768,1.9793109697198286,2.254287261813454,41.0,11503.0
8462129.0,2013.0,2.0591979879837923,2.0668436495738436,0.44455498113734804,1.8108145871175074,6.664748545479949,7.115830557496157,59.0,35785.0
8462176.0,2008.0,1.6237037037037034,1.6382716049382715,0.325679012345679,1.4814814814814814,5.158142681755829,4.53662633744856,7.0,14580.0
8462176.0,2009.0,1.925373310977414,1.945185915770786,0.32893184732222114,1.9883617713778479,19.345579496991814,19.759458289772166,9.0,50695.0
8462176.0,2010.0,1.477515789473684,1.4547789473684212,0.2834526315789474,2.6526315789473682,2.627720189473684,2.760010189473684,8.0,9500.0
8462196.0,2008.0,2.176371895077137,2.2865163481605766,0.487817653558129,2.8481401153987806,25.762650982799304,25.58186340521886,9.0,73311.0
8462196.0,2009.0,2.1448086526400494,2.2036399782263985,0.4581260502212861,2.513430998982321,29.55293083213026,30.049371869453058,9.0,84506.0
8462196.0,2010.0,1.9387832208858902,1.990148430624817,0.35110824288647696,2.3232619536520973,20.980747561161632,21.11919838310355,8.0,85225.0
8462196.0,2011.0,1.979662215453235,2.022350349479181,0.32672087900133256,2.105034132013381,24.34472804400446,26.398286390709565,7.0,73538.0
8462196.0,2012.0,2.0248517944032467,2.0922423134946775,0.2954932749718463,2.6772623929626245,13.327849372118223,14.596428304612965,7.0,47063.0
8462196.0,2013.0,2.240826149245178,2.302901280421196,0.4155113303844845,3.2765924678999303,7.506306231828763,7.875873743179146,6.0,18881.0
8462196.0,2014.0,1.8899421657913982,1.9468191185268895,0.3610450043209466,2.074054377451306,12.625543812182853,13.196301619801014,10.0,45129.0
8462209.0,2008.0,1.9936955312442055,2.0126831077322453,0.39718153161505654,1.6317448544409419,7.555835486330017,7.612637181943672,59.0,48537.0
8462225.0,2008.0,1.9966422575459908,2.041489551705662,0.509287372745133,1.9824968744418645,14.179526736917307,13.956479201643152,9.0,67188.0
8462225.0,2009.0,2.233277115440535,2.320790927595231,0.5282931084617621,2.512358243675487,13.46494086653097,15.047003799554133,9.0,51585.0
8462225.0,2010.0,2.0479478913960985,2.0940081752018878,0.35215180618789665,1.9141936127081187,14.91965414409624,16.746767272606427,10.0,60182.0
8462225.0,2011.0,2.4326545268017443,2.515845088484227,0.5268427802000513,3.139266478584253,34.16442262759681,34.7135095550141,9.0,77980.0
8462225.0,2012.0,1.89878148585978,1.9865963444575792,0.4604346639992725,1.7186505410566517,10.159450752477948,11.092450556970082,12.0,43988.0
8462535.0,2008.0,1.6726968734325367,1.7109179067045646,0.42720280889483364,0.9028590536699549,1.9787483029593713,2.4603864403945828,88.0,23924.0
8462535.0,2009.0,2.3530292932275696,2.374847001265342,0.5940232467809138,2.6304811789775333,3.458210140626118,3.3203414009085805,46.0,10344.0
8462535.0,2010.0,1.2907517899761338,1.2825178997613367,0.2275059665871122,1.9689737470167064,9.378140622513923,9.577519878679396,43.0,20112.0
8462535.0,2011.0,1.618135700697527,1.7147748890298036,0.48015218769816104,0.7609384908053266,1.1229304586768125,1.0683327943352359,50.0,9462.0
8462535.0,2012.0,0.7476297968397291,0.7476297968397291,0.0,0.0,0.3998417607223476,0.38822302483069976,2.0,443.0
8462823.0,2008.0,2.0835467526480693,2.131225958249088,0.6366041683095345,1.8273752392590576,3.8898176394733426,4.123609988964288,60.5,20512.5
8462823.0,2009.0,2.078095654072942,2.118191744922472,0.4879668049792531,1.9218169906093034,8.89216005435442,8.80612641770401,95.0,41211.0
8464956.0,2008.0,1.9615786879530672,2.01926836012166,0.34570525227510435,1.6878448721493575,28.36396536311506,28.32919709315605,10.0,83183.0
8464956.0,2009.0,2.2220429789599425,2.283523943562026,0.6108499994086549,2.341726491076603,26.76596489184299,25.876391180679576,8.0,84553.0
8464956.0,2010.0,1.757226417100925,1.8093799851111347,0.38910985855578,1.5314261405934275,21.081727931983878,23.679864204095615,10.0,84627.0
8464956.0,2011.0,2.196250829462508,2.2694094226940944,0.604031187790312,2.0902455209024553,16.70124002986065,18.439915617396593,9.0,72336.0
8464956.0,2012.0,2.355022171236956,2.4012442365814377,0.5481523969202938,1.9060645502878952,12.187370083169716,12.880234651106354,9.0,45329.0
8464956.0,2013.0,2.1676349381847424,2.24151170971957,0.5962609307468086,2.171072469594934,14.888166731999867,15.793642861929172,8.0,59694.0
8464956.0,2014.0,1.7824791025076994,1.8147492300923886,0.43921029476462825,1.781786185657721,12.20880410525737,13.326172580290367,6.0,36368.0
8464957.0,2008.0,2.6122714782636316,2.672939532076431,0.6727806985498499,3.2592639654378246,8.177461466986452,7.980435718483458,99.0,62959.0
8464957.0,2009.0,2.4524207975070698,2.503733625714121,0.7678919729932483,2.839171331294362,6.46449590282186,6.856114091984536,87.0,51987.0
8464957.0,2010.0,2.1983496592844975,2.233997018739353,0.5121912265758093,2.2040034071550254,3.117358616375639,3.3011592578790463,91.0,37568.0
8464960.0,2008.0,2.344688394927042,2.4220100913677896,0.3772807854902496,2.4546570298649937,2.3141328924042006,2.2968320060002725,37.0,14666.0
8464962.0,2008.0,2.20283869414049,2.256536070681377,0.31226839657430117,2.600882012071223,19.319468670509792,19.78249652914704,9.0,66439.0
8464962.0,2009.0,2.31244153414406,2.4252572497661364,0.9019644527595884,2.525724976613658,4.059246897411912,3.8246547084502653,7.0,12828.0
8464962.0,2010.0,2.239283869857118,2.308951626786022,0.41728352556378023,2.065760027543467,24.775044597463705,25.405165137430423,7.0,69708.0
8464966.0,2008.0,2.462339765213871,2.5259749021724462,0.5785454054783431,2.1859398191876944,7.395106726487653,7.212455802185938,5.0,14822.0
8464966.0,2009.0,2.0674582999616953,2.1169760072430965,0.39401051641884594,1.8177386217223248,24.568804951770726,24.029916605146777,8.0,57434.0
8464966.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8464966.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8464966.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8464966.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8464967.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8464967.0,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8464967.0,2010.0,2.2555841856494734,2.342939344599187,0.4082644366809466,2.1625381368659005,7.595673006212555,8.259561750897104,119.0,63259.0
8464967.0,2011.0,1.8073376586094048,1.8485732330481712,0.19222598610552907,0.7234311305046793,4.53655328701843,4.615209433312281,69.0,34834.0
8464967.0,2012.0,2.4586139611002706,2.48920501038585,0.754126014980802,1.8128029206269276,4.368695052558696,4.2282954554037895,37.0,15887.0
8464975.0,2008.0,2.110815939278938,2.193548387096774,0.5933586337760911,3.415559772296015,2.9779035631456883,2.895733834071263,55.0,18972.0
8464975.0,2009.0,3.3466369118976043,3.4401873812729384,0.8296711606204238,2.9877722653584406,16.554359939875695,17.542336034008965,68.0,54221.0
8464975.0,2010.0,2.6141644122660246,2.6506434815243396,0.615978357753835,3.6028710378582933,27.18382245070291,27.097739290684768,61.0,63949.0
8464975.0,2011.0,2.539175783685732,2.6019613400600874,0.7114562666515503,2.5168641233490163,7.096135695255371,7.132819607731988,77.0,52923.0
8464975.0,2012.0,2.4075332348596747,2.5057607090103393,0.7546528803545051,2.06794682422452,3.5232837395371734,3.540775467749877,53.0,24372.0
8464975.0,2013.0,2.4599024843278383,2.5087160436498723,0.6544694683074066,2.4239609937311353,5.330568437427443,5.276593057812863,75.0,43070.0
8464975.0,2014.0,1.6624130066085734,1.7126264693841748,0.41033978595239484,1.4737703959295865,3.203162781449208,3.261461950991286,76.0,34198.0
8464977.0,2008.0,2.3540690286179036,2.3902404310476295,0.38623494129009295,2.5618868499974585,21.3933559599451,21.903604556159884,73.0,59019.0
8464977.0,2009.0,2.4608726825770764,2.5060432244187236,0.6121069343439517,2.673358598791355,4.5265330764109395,4.551828275120353,91.0,39052.0
8464977.0,2010.0,2.045663566094589,2.100491287829163,0.42930695663566093,2.063408882483951,11.648998327983756,11.513274877178043,96.0,61064.0
8464977.0,2011.0,2.053249690864674,2.108296890551015,0.4555237204813463,2.551497421358989,16.73174573996441,17.234977404469646,83.0,66314.0
8464977.0,2012.0,2.300693719688133,2.37848855055559,0.4170421757013936,1.5470562956596476,2.648714997851311,2.7424594143286884,51.0,16289.0
8464977.0,2013.0,2.178144047211004,2.2059341609168,0.34635709282744437,2.14595472631626,18.207040245592594,17.826345017361366,92.0,67103.0
8464977.0,2014.0,1.7273637101799575,1.74211530109334,0.26124591649829104,1.631512359083785,3.3527954019298676,3.775882988084672,92.0,52957.0
8464977.0,2015.0,2.126917599186165,2.1928382502543236,0.5578840284842319,2.0752797558494405,5.676261346219057,6.1343928755510335,60.0,29490.0
8464979.0,2008.0,2.5899376918069374,2.5745373384171857,0.5095508230261322,3.3479029108155864,3.430798093555287,3.562976285687715,32.0,10753.0
8464979.0,2009.0,2.3612148415224157,2.418829675686613,0.5194606427401998,2.384062103346149,13.783653983554387,13.47004164566509,60.0,54361.0
8464979.0,2010.0,2.3681925621835953,2.4306085256916123,0.5439249480844444,2.5081046969819267,2.795403214147581,2.6672345353639493,31.0,12244.5
8464979.0,2011.0,2.28952948301273,2.2908653252512914,0.5649928253400568,1.2712713987125466,2.300254620161619,2.476756104385566,47.0,14047.5
8464981.0,2008.0,2.073064672483036,2.1196510178645616,0.49716105802520427,2.2711535798365876,22.86880180338211,23.975245456923478,7.0,64989.0
8464981.0,2009.0,2.1320921833347666,2.155464786310087,0.4265113079370539,2.166996302347579,19.328157001891825,20.093977908676585,8.0,46516.0
8464981.0,2010.0,2.097214168662549,2.169469305433002,0.5088112945922098,2.420269759233581,28.637012388475707,28.561244319789353,9.0,71397.0
8464981.0,2011.0,2.2621731804098495,2.333663097244116,0.636755992824917,1.8263847366418438,15.65310696309181,15.40382230979689,7.0,55191.0
8464981.0,2012.0,1.8219531318059066,1.9041205679937274,0.30938235037895284,1.4112727589511282,7.533752169178499,7.769180294450737,7.0,22958.0
8464981.0,2013.0,1.8407273478665154,1.902841202603575,0.46484967455315634,2.529186899473086,18.850717644384748,20.057588581465026,8.0,48395.0
8464983.0,2008.0,2.197535545023696,2.238483412322275,0.0,6.8246445497630335,0.4003831279620853,0.5090808530805688,24.0,1055.0
8464984.0,2010.0,1.836022871664549,1.8909148665819568,0.15324015247776368,0.5717916137229987,3.365156194409149,3.470720219186786,26.0,6296.0
8464984.0,2011.0,1.9603166749134096,2.0306778822365166,0.2565066798614547,0.8906481939633845,0.6614233300346364,0.7961083127164771,29.0,4042.0
8464989.0,2008.0,2.4131382380026603,2.472591834646475,0.6556840274224905,2.3575156042156964,6.155524866468843,6.174081913434973,61.0,48865.0
8464989.0,2009.0,2.508249037140022,2.5816171381100017,0.5731838000522971,2.228164973981263,3.7161761862819374,3.916246024718408,64.5,27841.5
8464989.0,2010.0,2.004076689459857,2.065853067764715,0.3931285051517579,1.878109220994578,3.5555466602075607,3.9389755454528514,92.0,53671.0
8464989.0,2011.0,2.336963165223052,2.4373447134771524,0.5270356774741867,2.018046689933274,4.044280806857018,4.137315019619898,106.0,55301.0
8464989.0,2012.0,2.905785831490333,2.992851537418849,0.9882856531354783,3.8524648640936006,6.571234436755368,6.248622558322038,46.0,28034.0
8464989.0,2013.0,2.6186207667374535,2.679847993740919,0.6728288811892255,3.0848329048843186,8.282352792369881,8.293259634514362,84.0,53682.0
8464989.0,2014.0,2.5325902808738294,2.578154257690593,0.6594739188586713,2.942487739634418,4.663261695645713,4.560708485659088,67.0,40374.0
8464989.0,2015.0,2.412636165577342,2.4404502541757442,0.605519244734931,2.178649237472767,5.823890952553862,5.5315674110384885,105.0,49572.0
8464989.0,2016.0,2.6177526228602983,2.69146880176698,0.6938431805632248,2.401987852015461,5.242546735229154,4.904342126817596,87.0,43464.0
8464989.0,2017.0,2.0262631743712824,2.055414797036419,0.42127100073046014,2.178858395074611,5.0713963539601385,4.967520454972347,68.0,47915.0
8464989.0,2018.0,2.4392927091666436,2.5023530385368677,0.758908719759455,2.482690132685995,2.9832022013185844,2.9532450773771757,105.0,36251.0
8464994.0,2008.0,1.8810851303537843,1.908363899424208,0.4420903385683004,1.8233835611280134,1.8601547068267918,1.9825694172552444,58.0,15370.5
8464994.0,2009.0,1.8928404617335024,1.9172616267431775,0.3932207913525055,1.4412490825381998,6.177653833322212,6.233824716976935,71.0,44961.0
8464994.0,2010.0,1.051094890510949,1.0773722627737226,0.0,0.0,0.6226622262773722,0.7971259124087591,5.0,1096.0
8464994.0,2012.0,2.218263405878394,2.2225712362575725,0.34031859995512675,2.9616333856854387,3.2394660907935084,3.313324889686635,69.0,13371.0
8465005.0,2008.0,2.1277151371777934,2.171292512826815,0.4535807551691296,2.599158192263971,26.65329125011521,29.39648181818182,9.0,65098.0
8465005.0,2009.0,2.080265858664842,2.118619880754569,0.47146417749975567,2.375134395464764,33.32997371835598,33.02523805468673,11.0,81848.0
8465005.0,2010.0,1.7958686144970688,1.8252349492881736,0.4091746533916441,1.563226947054992,13.50906752271952,14.080650075990201,11.0,64482.0
8465005.0,2011.0,1.8799310938845823,1.9277347114556418,0.48389319552110255,1.7226528854435832,15.726235819217152,16.010156227868695,7.0,41796.0
8465009.0,2008.0,2.209809893918706,2.2209851906312363,0.48083184539439133,2.6047684066799706,28.135353592643167,27.80192865011845,9.0,85689.0
8465009.0,2009.0,2.227357734437617,2.267632914774245,0.5505877638258081,2.24418915308576,26.10513990448838,25.800013991673346,10.0,89832.0
8465009.0,2010.0,2.4937696747114377,2.52745278069255,0.5262985309548794,2.7938090241343128,24.379416625131167,25.884107717952077,10.0,91488.0
8465009.0,2011.0,2.5759660486933216,2.6227250390886754,0.4739423721241903,3.0556176010721465,37.11752427295064,37.78159385526022,9.0,89540.0
8465009.0,2012.0,2.453330325418758,2.493734137950482,0.4415317804974339,2.5717669618182843,18.87997960069934,20.421136952230558,9.0,53193.0
8465009.0,2013.0,2.4066126648140487,2.4299840359486784,0.5401809259149767,2.3413941938154084,29.073698525394672,30.321465529474374,11.0,84565.0
8465009.0,2014.0,2.3368777865998904,2.3828314908691137,0.5278629450925304,1.9238991021804193,21.433321304892203,23.153072529469245,7.0,65492.0
8465009.0,2015.0,2.1549524002430624,2.18817095402066,0.40348389710350413,2.390115454729593,20.90170491639097,21.256192646231405,8.0,88866.0
8465009.0,2016.0,2.4919299346910195,2.5577700785880704,0.6657894419160519,2.8248246556490457,35.914166913335826,36.34024538189457,9.0,82837.0
8465009.0,2017.0,2.627754465446173,2.7040439674700134,0.6092019755653757,2.629135875821605,30.876271569683244,31.75143436567765,9.0,80787.0
8465009.0,2018.0,2.6341921236658083,2.656109679793891,0.6096613912403387,2.7603974972396026,22.33014350386456,23.001816312415652,9.0,65208.0
8465009.0,2019.0,2.1300769677812585,2.1184425009567818,0.3686288962281534,2.8065599795886547,29.785156230421407,28.669374278870002,8.0,70549.0
8465009.0,2020.0,2.0993294095933392,2.150417324610873,0.5164161351844637,2.5839263375920267,21.629306978651847,21.73521840534832,7.0,48763.0
8465009.0,2021.0,2.1371394987615973,2.1920994080853027,0.5500524747071911,2.4684102262709375,25.492139756237496,25.303579936470623,8.0,71463.0
8465012.0,2008.0,2.469014178260001,2.515423018039007,0.5688078279970711,2.3164481128935632,11.576033164703011,11.902991364352436,10.0,45069.0
8465012.0,2009.0,2.4695350817938855,2.5006725601339244,0.47361743369849335,2.801844400716614,11.211669521865547,12.020223423595406,10.0,68098.0
8465012.0,2010.0,2.352351738241309,2.4384458077709614,0.6006134969325154,2.4539877300613497,4.543835656668939,4.164998716200864,8.0,17604.0
8465012.0,2012.0,2.2279162207613514,2.373765479284513,0.42076135147530963,1.9263109616266625,3.258928955817153,3.256200642103654,9.0,13082.0
8465024.0,2008.0,2.0633993307306193,2.1385666480758507,0.4936698271054099,2.2587841606246513,2.5730361300892355,2.5848473752091468,91.0,28688.0
8465024.0,2009.0,2.1814340340037592,2.2368078809220333,0.41172632806930376,2.255395450322971,4.723340303311802,4.787423202056645,87.0,46289.0
8465024.0,2010.0,1.642897023966289,1.649723465894127,0.20687911509086124,1.3273637081906768,4.658625288385568,4.110721906768501,63.0,18985.0
8465025.0,2008.0,2.2301698194325024,2.2996238177128117,0.6594260533104042,2.901977644024076,4.5790864547506445,4.960693123925194,89.0,37216.0
8465025.0,2009.0,2.8993603732410267,3.0175633982993455,0.9801188953269624,2.79930769809617,7.269730102591116,6.890391782677403,66.0,39867.0
8465025.0,2010.0,1.8898649774962493,1.9135689281546924,0.45832638773128853,2.100350058343057,4.571891981997,4.809141244374063,66.0,23996.0
8465025.0,2011.0,2.1169014084507043,2.1417118093174428,0.45384615384615384,2.4918743228602382,4.3138600126399425,4.56693951787649,83.0,33228.0
8465025.0,2012.0,1.4348307692307694,1.4510769230769232,0.2713846153846154,1.476923076923077,1.9727170461538461,1.894526338461538,43.0,9750.0
8465025.0,2013.0,1.4177496038034865,1.4505546751188587,0.0,0.0,1.2311556259904912,0.9882978209191761,18.0,2524.0
8465026.0,2008.0,1.6072111909519962,1.647161869127089,0.14847570049747014,1.8368127896594244,2.522584229771674,2.622131400144564,57.0,23519.0
8465026.0,2009.0,1.6566009104704098,1.747761760242792,0.19222306525037933,0.6828528072837633,2.992016748861912,3.3571980178300453,37.0,10544.0
8465026.0,2010.0,1.8911564625850341,1.8802721088435377,0.5877551020408164,2.72108843537415,0.43687089947089947,0.45272222222222225,14.0,1323.0
8465028.0,2008.0,0.3403361344537815,0.3403361344537815,0.0,0.0,0.04899663865546218,0.4103512605042017,10.0,476.0
8465028.0,2009.0,1.0439173680183627,1.0301453710788064,0.0,0.0,0.5851924254016834,0.7574592960979342,5.0,1307.0
8465041.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8465042.0,2008.0,1.9660375913945565,1.9925889063277569,0.43786701374267895,2.3886996133675304,19.242166434431983,19.04225360027562,9.0,78369.0
8465042.0,2009.0,2.3220361300682457,2.3590333199518265,0.560854275391409,2.2545162585307104,19.30785279325572,20.47839334885588,6.0,62275.0
8465042.0,2010.0,2.067824857706187,2.1043413563483497,0.38962836204010265,2.990960157732227,34.3959423954962,33.57200108750914,9.0,80643.0
8465042.0,2011.0,1.8620616833120687,1.8973821989528796,0.29375687447753973,2.270227462712834,19.05201058119583,19.116934989074164,7.0,68187.0
8465042.0,2012.0,2.084041172908918,2.116737306461379,0.4363636363636363,1.8683504887120492,6.763565573912291,6.30348286768734,8.0,34683.0
8465050.0,2008.0,1.5968879872368085,1.6198617320911544,0.22711390360638947,1.8435721179413445,7.013324127947057,8.170838659864884,77.0,50771.0
8465050.0,2009.0,2.3210581310155645,2.3819580708841386,0.46024905978394803,2.0845205447123494,3.970898121671584,3.9713239564985083,53.5,24616.0
8465050.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8465050.0,2011.0,2.0079666160849774,2.050758725341426,0.4417298937784521,1.5933232169954477,3.463114542235711,3.927628934833924,88.0,47448.0
8465050.0,2012.0,1.5952950350922799,1.633194697166623,0.3102157525344424,1.1697426566155447,1.1407597413569015,1.58723409149987,54.0,15388.0
8465056.0,2008.0,2.89236641221374,2.9885496183206106,1.667175572519084,4.580152671755725,0.6706722646310433,0.5368925572519084,21.0,1572.0
8465056.0,2009.0,1.860500695410292,1.9293463143254517,0.5908205841446453,1.6689847009735743,0.8886210245711638,1.0143197380621234,43.0,8628.0
8465056.0,2011.0,3.4437047756874093,3.652098408104197,0.0,0.0,0.6272781476121563,0.6366056439942113,5.0,691.0
8465058.0,2008.0,2.1218812440573807,2.1562099519078393,0.4064876186801527,2.1331422508233544,26.45049312102964,29.140531173090437,8.0,72569.0
8465058.0,2009.0,2.089373770531372,2.1256079458370043,0.43494044242768015,2.2157589215674443,27.7836429900677,31.323395015749266,7.0,82861.0
8465058.0,2010.0,2.452813985585033,2.5137616929918725,0.440104278484895,2.6499003220364976,13.476620168685786,13.11233497623064,6.0,32605.0
8465058.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8465058.0,2012.0,2.434083871707634,2.4316067127948315,0.5573607553805574,3.853358308803853,15.554006406972743,16.846737811078405,7.0,26159.0
8465058.0,2013.0,2.454679218416265,2.5448619571236453,0.668871133612847,2.7529467605410964,20.87544223294571,21.475511209556203,6.0,37923.0
8465058.0,2014.0,2.3320480269947095,2.3786925256760965,0.4981703222001998,2.1818539206211405,17.02570420481908,18.875891687005524,11.0,61049.0
8465058.0,2015.0,2.10300294932523,2.1264903029761375,0.5536419697917598,2.4130842792027885,10.376952929216195,11.692981108678167,10.0,44756.0
8465058.0,2016.0,2.0909701169337382,2.118449545257687,0.2213945430922477,1.559116500649632,5.799685556517973,6.14140755197055,8.0,18472.0
8465059.0,2008.0,1.928357806816651,1.963842112353496,0.30642597332614846,1.616597063182002,7.24329419596749,7.527972014908617,62.0,44538.0
8465059.0,2009.0,2.253655468790944,2.2820502070122117,0.4365808919867931,2.4527016403752424,7.308713125622345,7.994227938787275,77.0,38162.0
8465059.0,2010.0,1.9605629092935764,1.9692907900236867,0.2876187822209837,2.0064093632436952,5.994976731224745,6.2518263647763685,65.0,35885.0
8465059.0,2011.0,1.469357045143639,1.5264021887824897,0.30615595075239393,1.3679890560875514,2.494146967624259,2.5045936616507065,79.0,26316.0
8465067.0,2008.0,3.506823529411764,3.676235294117647,2.16,0.0,0.4437021176470588,0.33176470588235296,3.0,425.0
8465113.0,2008.0,2.033012214003097,2.088130053328746,0.2737312919318768,0.9289523481851023,1.8407017546877686,2.0203695854120074,75.0,23252.0
8465113.0,2009.0,1.7300613496932513,1.6251533742331288,0.0,1.8404907975460123,0.922665746421268,0.8857236196319019,21.0,1956.0
8465113.0,2010.0,0.8427745664739885,0.8427745664739885,0.0,10.404624277456648,0.13012023121387284,0.1775965317919075,2.0,346.0
8465122.0,2008.0,2.015725599372922,2.0990674919588073,0.4204070600318945,1.8487985512338838,21.955234710922507,21.57324308998027,11.0,73994.0
8465122.0,2009.0,1.974997704020719,2.013283617728634,0.45460389765442755,2.314347115331631,14.54318745660599,14.539868583656299,9.0,54443.0
8465122.0,2010.0,2.450976604730947,2.4926988886166086,0.5522494342179234,2.4908826200394967,32.916287894425786,31.956142210946616,10.0,69373.0
8465122.0,2011.0,2.046478912866106,2.1188982359395663,0.3894437723321047,2.025715330726163,16.296299466842978,17.307207967813635,11.0,71086.0
8465122.0,2012.0,1.9601208459214499,1.9975830815709967,0.3365558912386707,1.2084592145015105,2.493735716683451,2.407497029204431,5.0,5958.0
8465166.0,2008.0,2.122752839992263,2.106584426982101,0.2770725464943975,1.0761314560966764,3.9893698357856975,3.949589545985889,31.5,8240.5
8465166.0,2009.0,1.7464228252708354,1.7964281883513893,0.3763917194036255,1.6411026493617935,6.154593435589403,6.698607816689907,109.0,37292.0
8465166.0,2010.0,1.6794727118390174,1.7153342986967595,0.5479902132121635,1.3481799570579718,4.516680773455834,5.0436435911519455,132.0,40054.0
8465166.0,2011.0,1.979277915039452,1.998979835817327,0.4322945724077469,2.008448234637762,4.240951850375919,4.443841816104778,111.0,37641.0
8465166.0,2012.0,1.6284559417946647,1.6480194017784966,0.3178658043654002,1.2934518997574778,6.792110953920777,6.743260051199139,83.0,22266.0
8465166.0,2013.0,1.543684478644395,1.5964822908008685,0.4281738477625546,1.0617475936402392,3.3058551197147223,3.6030734911655093,140.0,37297.0
8465166.0,2014.0,1.597829625610418,1.6574715138361367,0.5322192078133477,1.3022246337493217,3.658705284861639,3.8006468113582925,92.0,27645.0
8465170.0,2008.0,2.265610601271848,2.344708883896272,0.6497848520619931,2.604622824721069,3.732394021552873,4.01834856250714,57.0,26261.0
8465170.0,2009.0,2.0070903010033447,2.1110367892976587,0.719732441471572,1.7391304347826086,4.28972237458194,4.796728316610926,63.0,26910.0
8465170.0,2010.0,1.6613780548353287,1.657108181166216,0.2433827991394053,1.9859877530755228,6.527810887074529,6.74212595299829,77.0,36254.0
8465175.0,2008.0,1.4243713733075436,1.4389168278529982,0.26584139264990325,2.011605415860735,2.4048313862024497,2.9013705910165486,83.0,23265.0
8465185.0,2008.0,2.2789573206807345,2.316502128745606,0.43959582835465943,2.5475342513427917,29.788079626686464,29.429385668379723,8.0,86201.0
8465185.0,2009.0,2.033998580105703,2.077660329731009,0.4817701348899582,2.271830874812653,14.926248483474009,15.392648759564567,9.0,50708.0
8465185.0,2010.0,2.078177505435857,2.0985767938327733,0.4035382486657442,2.372010278711208,20.063431895302102,20.14964722606576,8.0,60708.0
8465185.0,2011.0,2.1691603053435116,2.209053435114504,0.40167938931297703,1.8778625954198473,21.332777806615777,23.178425403307884,7.0,78600.0
8465185.0,2013.0,2.640932245534334,2.6890283732745526,0.6898939530382656,2.177390088842892,30.958650424053445,32.393621617989005,6.0,74401.0
8465185.0,2014.0,2.1442659985808,2.206722372670267,0.5332773376971311,2.293890200280943,21.533160877876412,21.773994460776507,9.0,69053.0
8465185.0,2015.0,1.9370199552490983,1.9690762135257318,0.3401251198684871,2.2192794191515595,11.983152191880908,12.059209520982693,7.0,43798.0
8465192.0,2008.0,1.926288238548452,2.0408279199162163,0.6733860934156695,0.8146178650223455,9.280692407298337,9.654015731823295,42.5,19850.0
8465192.0,2009.0,1.4594717144090976,1.4887505398013534,0.1344753130847848,1.4898517345616813,3.266611200878077,3.5572496113430256,104.0,55576.0
8465192.0,2010.0,1.7690852640835593,1.8171533174207208,0.347072019525852,1.2921519714290841,7.240527863821539,7.489402623786364,81.0,55721.0
8465192.0,2011.0,1.630893588236499,1.695187148196312,0.3801059126749995,1.9841540649734293,5.883104568376151,6.085178359707699,59.0,27340.5
8465200.0,2008.0,2.235415658904015,2.3127841890677905,0.4944993435146155,2.736507497754129,20.219828000829246,21.793893039527333,10.0,57884.0
8465200.0,2009.0,2.668003606853021,2.8182795311091073,0.7000901713255185,2.42380522993688,22.92864685662759,22.912312177938084,8.0,83175.0
8465200.0,2010.0,2.048056474875196,2.1012554169194457,0.3229155908437399,2.445544576791155,17.340876521355284,17.870335813968307,8.0,42231.0
8465200.0,2011.0,1.911522343999988,1.9576368830904165,0.36366776774332354,2.2066219469988555,9.055297597845687,9.63596914310675,8.0,28554.0
8465200.0,2012.0,2.548925141027596,2.6828479951212074,1.0708339685927732,4.39091324897088,4.414469888702546,3.935516923311481,6.0,6559.0
8465202.0,2008.0,2.2096277626179512,2.2413481367300605,0.5382715020726144,2.3246609869394046,22.467923450746767,22.943412793967546,8.0,48007.0
